1,-3.188396,55.944425,340,-3.1881140922137643,55.944322393957,null
2,-3.1881140922137643,55.944322393957,340,-3.1878321844275286,55.944219787914,thank.salsa.brain
3,-3.1878321844275286,55.944219787914,340,-3.187550276641293,55.944117181871,bound.ends.matter
4,-3.187550276641293,55.944117181871,30,-3.1872904690201573,55.944267181871,null
5,-3.1872904690201573,55.944267181871,-20,-3.1870085612339216,55.944164575828,null
6,-3.1870085612339216,55.944164575828,-50,-3.186815724951016,55.94393476249506,null
7,-3.186815724951016,55.94393476249506,30,-3.1865559173298803,55.94408476249506,null
8,-3.1865559173298803,55.94408476249506,10,-3.1862604750039765,55.94413685694836,null
9,-3.1862604750039765,55.94413685694836,80,-3.1862083805506765,55.94443229927427,null
10,-3.1862083805506765,55.94443229927427,140,-3.186438193883612,55.944625135557175,null
11,-3.186438193883612,55.944625135557175,190,-3.186733636209516,55.94457304110387,artist.gets.react
12,-3.186733636209516,55.94457304110387,60,-3.186583636209516,55.94483284872501,laws.merit.bleak
13,-3.186583636209516,55.94483284872501,60,-3.186433636209516,55.94509265634614,null
14,-3.186433636209516,55.94509265634614,140,-3.1866634495424515,55.94528549262905,null
15,-3.1866634495424515,55.94528549262905,150,-3.186923257163587,55.945435492629045,spent.spoon.bolt
16,-3.186923257163587,55.945435492629045,50,-3.1867304208806813,55.94566530596198,hidden.handle.softly
17,-3.1867304208806813,55.94566530596198,10,-3.1864349785547774,55.94571740041528,posts.kicked.universally
18,-3.1864349785547774,55.94571740041528,30,-3.186175170933642,55.94586740041528,null
19,-3.186175170933642,55.94586740041528,20,-3.185893263147406,55.94597000645828,renew.slows.basket
20,-3.185893263147406,55.94597000645828,20,-3.1856113553611705,55.94607261250128,null
21,-3.1856113553611705,55.94607261250128,10,-3.1853159130352666,55.946124706954585,prime.rent.silk
22,-3.1853159130352666,55.946124706954585,320,-3.185086099702331,55.94593187067168,rider.aura.bulb
23,-3.185086099702331,55.94593187067168,180,-3.185386099702331,55.94593187067168,null
24,-3.185386099702331,55.94593187067168,180,-3.1856860997023313,55.94593187067168,null
25,-3.1856860997023313,55.94593187067168,180,-3.1859860997023315,55.94593187067168,null
26,-3.1859860997023315,55.94593187067168,180,-3.1862860997023317,55.94593187067168,null
27,-3.1862860997023317,55.94593187067168,180,-3.186586099702332,55.94593187067168,null
28,-3.186586099702332,55.94593187067168,180,-3.186886099702332,55.94593187067168,null
29,-3.186886099702332,55.94593187067168,180,-3.1871860997023322,55.94593187067168,null
30,-3.1871860997023322,55.94593187067168,180,-3.1874860997023324,55.94593187067168,slips.mass.baking
31,-3.1874860997023324,55.94593187067168,350,-3.1871906573764286,55.945879776218376,null
32,-3.1871906573764286,55.945879776218376,350,-3.1868952150505248,55.945827681765074,null
33,-3.1868952150505248,55.945827681765074,350,-3.186599772724621,55.94577558731177,null
34,-3.186599772724621,55.94577558731177,350,-3.186304330398717,55.94572349285847,null
35,-3.186304330398717,55.94572349285847,350,-3.1860088880728132,55.94567139840517,null
36,-3.1860088880728132,55.94567139840517,350,-3.1857134457469094,55.945619303951865,null
37,-3.1857134457469094,55.945619303951865,350,-3.1854180034210056,55.94556720949856,null
38,-3.1854180034210056,55.94556720949856,340,-3.18513609563477,55.94546460345556,null
39,-3.18513609563477,55.94546460345556,350,-3.184840653308866,55.94541250900226,null
40,-3.184840653308866,55.94541250900226,340,-3.1845587455226303,55.94530990295926,settle.title.united
41,-3.1845587455226303,55.94530990295926,210,-3.184818553143766,55.94515990295926,null
42,-3.184818553143766,55.94515990295926,210,-3.1850783607649014,55.945009902959264,null
43,-3.1850783607649014,55.945009902959264,210,-3.185338168386037,55.944859902959266,null
44,-3.185338168386037,55.944859902959266,210,-3.1855979760071724,55.94470990295927,null
45,-3.1855979760071724,55.94470990295927,210,-3.185857783628308,55.94455990295927,null
46,-3.185857783628308,55.94455990295927,210,-3.1861175912494435,55.94440990295927,null
47,-3.1861175912494435,55.94440990295927,210,-3.186377398870579,55.944259902959274,null
48,-3.186377398870579,55.944259902959274,30,-3.1861175912494435,55.94440990295927,null
49,-3.1861175912494435,55.94440990295927,150,-3.186377398870579,55.94455990295927,null
50,-3.186377398870579,55.94455990295927,140,-3.1866072122035147,55.944752739242176,null
51,-3.1866072122035147,55.944752739242176,220,-3.1868370255364504,55.94455990295927,null
52,-3.1868370255364504,55.94455990295927,190,-3.1871324678623543,55.94450780850597,only.fairly.rift
53,-3.1871324678623543,55.94450780850597,200,-3.18741437564859,55.94440520246297,null
54,-3.18741437564859,55.94440520246297,250,-3.1875169816915876,55.94412329467673,null
55,-3.1875169816915876,55.94412329467673,250,-3.187619587734585,55.94384138689049,null
56,-3.187619587734585,55.94384138689049,250,-3.187722193777583,55.94355947910425,null
57,-3.187722193777583,55.94355947910425,250,-3.1878247998205804,55.94327757131801,gums.clock.modes
58,-3.1878247998205804,55.94327757131801,190,-3.1881202421464843,55.94322547686471,null
59,-3.1881202421464843,55.94322547686471,190,-3.188415684472388,55.94317338241141,groups.ideas.script
60,-3.188415684472388,55.94317338241141,90,-3.188415684472388,55.94347338241141,null
61,-3.188415684472388,55.94347338241141,90,-3.188415684472388,55.943773382411415,null
62,-3.188415684472388,55.943773382411415,90,-3.188415684472388,55.94407338241142,null
63,-3.188415684472388,55.94407338241142,90,-3.188415684472388,55.94437338241142,null
64,-3.188415684472388,55.94437338241142,90,-3.188415684472388,55.94467338241142,null
65,-3.188415684472388,55.94467338241142,80,-3.188363590019088,55.94496882473733,null
66,-3.188363590019088,55.94496882473733,90,-3.188363590019088,55.94526882473733,null
67,-3.188363590019088,55.94526882473733,80,-3.188311495565788,55.94556426706324,skills.less.herb
68,-3.188311495565788,55.94556426706324,190,-3.188606937891692,55.94551217260994,null
69,-3.188606937891692,55.94551217260994,200,-3.1888888456779276,55.94540956656694,shady.soft.phones
70,-3.1888888456779276,55.94540956656694,90,-3.1888888456779276,55.94570956656694,stops.else.chats
71,-3.1888888456779276,55.94570956656694,240,-3.1890388456779277,55.945449758945806,null
72,-3.1890388456779277,55.945449758945806,250,-3.1891414517209253,55.94516785115957,number.exist.rate
73,-3.1891414517209253,55.94516785115957,160,-3.189423359507161,55.94527045720257,null
74,-3.189423359507161,55.94527045720257,150,-3.1896831671282966,55.945420457202566,turkey.limit.ramp
75,-3.1896831671282966,55.945420457202566,110,-3.189785773171294,55.945702364988804,null
76,-3.189785773171294,55.945702364988804,120,-3.1899357731712943,55.94596217260994,love.behind.orchestra
77,-3.1899357731712943,55.94596217260994,340,-3.1896538653850586,55.94585956656694,null
