1,-3.188396,55.944425,160,-3.1886779077862357,55.944527606043,null
2,-3.1886779077862357,55.944527606043,160,-3.1889598155724714,55.944630212086004,null
3,-3.1889598155724714,55.944630212086004,160,-3.189241723358707,55.944732818129005,null
4,-3.189241723358707,55.944732818129005,160,-3.189523631144943,55.944835424172005,null
5,-3.189523631144943,55.944835424172005,160,-3.1898055389311786,55.944938030215006,null
6,-3.1898055389311786,55.944938030215006,170,-3.1901009812570824,55.94499012466831,null
7,-3.1901009812570824,55.94499012466831,160,-3.190382889043318,55.94509273071131,null
8,-3.190382889043318,55.94509273071131,170,-3.190678331369222,55.94514482516461,null
9,-3.190678331369222,55.94514482516461,160,-3.1909602391554577,55.94524743120761,maple.limit.hotels
10,-3.1909602391554577,55.94524743120761,130,-3.1911530754383635,55.94547724454055,skins.engage.best
11,-3.1911530754383635,55.94547724454055,210,-3.191412883059499,55.94532724454055,null
12,-3.191412883059499,55.94532724454055,220,-3.1916426963924347,55.945134408257644,hills.feels.tunes
13,-3.1916426963924347,55.945134408257644,180,-3.191942696392435,55.945134408257644,null
14,-3.191942696392435,55.945134408257644,180,-3.192242696392435,55.945134408257644,useful.hike.trades
15,-3.192242696392435,55.945134408257644,70,-3.1921400903494375,55.94541631604388,null
16,-3.1921400903494375,55.94541631604388,70,-3.19203748430644,55.94569822383012,null
17,-3.19203748430644,55.94569822383012,60,-3.1918874843064398,55.945958031451255,stone.undulation.poems
18,-3.1918874843064398,55.945958031451255,0,-3.1915874843064396,55.945958031451255,null
19,-3.1915874843064396,55.945958031451255,0,-3.1912874843064394,55.945958031451255,null
20,-3.1912874843064394,55.945958031451255,0,-3.190987484306439,55.945958031451255,null
21,-3.190987484306439,55.945958031451255,0,-3.190687484306439,55.945958031451255,null
22,-3.190687484306439,55.945958031451255,10,-3.190392041980535,55.94601012590456,null
23,-3.190392041980535,55.94601012590456,0,-3.190092041980535,55.94601012590456,love.behind.orchestra
24,-3.190092041980535,55.94601012590456,240,-3.190242041980535,55.94575031828342,null
25,-3.190242041980535,55.94575031828342,240,-3.190392041980535,55.94549051066229,jump.crop.fits
26,-3.190392041980535,55.94549051066229,240,-3.1905420419805353,55.945230703041155,null
27,-3.1905420419805353,55.945230703041155,240,-3.1906920419805354,55.94497089542002,null
28,-3.1906920419805354,55.94497089542002,230,-3.190884878263441,55.944741082087084,null
29,-3.190884878263441,55.944741082087084,240,-3.1910348782634412,55.94448127446595,paying.crowd.weep
30,-3.1910348782634412,55.94448127446595,320,-3.1908050649305055,55.944288438183044,null
31,-3.1908050649305055,55.944288438183044,320,-3.19057525159757,55.94409560190014,pump.wheels.hulk
32,-3.19057525159757,55.94409560190014,300,-3.1904252515975697,55.943835794279,null
33,-3.1904252515975697,55.943835794279,300,-3.1902752515975696,55.94357598665787,arts.dish.scarcely
34,-3.1902752515975696,55.94357598665787,50,-3.190082415314664,55.943805799990805,null
35,-3.190082415314664,55.943805799990805,50,-3.189889579031758,55.94403561332374,cliff.asleep.wedge
36,-3.189889579031758,55.94403561332374,310,-3.1896967427488523,55.943805799990805,null
37,-3.1896967427488523,55.943805799990805,300,-3.189546742748852,55.94354599236967,cars.attend.hotels
38,-3.189546742748852,55.94354599236967,300,-3.189396742748852,55.94328618474854,null
39,-3.189396742748852,55.94328618474854,300,-3.189246742748852,55.9430263771274,region.passes.pencil
40,-3.189246742748852,55.9430263771274,10,-3.188951300422948,55.943078471580705,null
41,-3.188951300422948,55.943078471580705,10,-3.1886558580970443,55.94313056603401,groups.ideas.script
42,-3.1886558580970443,55.94313056603401,30,-3.188396050475909,55.943280566034005,null
43,-3.188396050475909,55.943280566034005,30,-3.1881362428547733,55.943430566034,scare.cubs.resort
44,-3.1881362428547733,55.943430566034,180,-3.1884362428547735,55.943430566034,null
45,-3.1884362428547735,55.943430566034,180,-3.1887362428547736,55.943430566034,null
46,-3.1887362428547736,55.943430566034,180,-3.189036242854774,55.943430566034,null
47,-3.189036242854774,55.943430566034,180,-3.189336242854774,55.943430566034,null
48,-3.189336242854774,55.943430566034,180,-3.189636242854774,55.943430566034,null
49,-3.189636242854774,55.943430566034,180,-3.1899362428547744,55.943430566034,null
50,-3.1899362428547744,55.943430566034,180,-3.1902362428547746,55.943430566034,null
