1,-3.188396,55.944425,30,-3.1881361923788645,55.944575,null
2,-3.1881361923788645,55.944575,30,-3.187876384757729,55.944725,hurt.green.filer
3,-3.187876384757729,55.944725,290,-3.1877737787147313,55.94444309221376,null
4,-3.1877737787147313,55.94444309221376,290,-3.1876711726717337,55.94416118442752,bound.ends.matter
5,-3.1876711726717337,55.94416118442752,220,-3.1879009860046694,55.943968348144615,null
6,-3.1879009860046694,55.943968348144615,220,-3.188130799337605,55.94377551186171,cubs.trucks.help
7,-3.188130799337605,55.94377551186171,350,-3.1878353570117013,55.94372341740841,null
8,-3.1878353570117013,55.94372341740841,350,-3.1875399146857974,55.943671322955105,shut.stands.media
9,-3.1875399146857974,55.943671322955105,240,-3.1876899146857975,55.94341151533397,null
10,-3.1876899146857975,55.94341151533397,230,-3.1878827509687033,55.943181702001034,gums.clock.modes
11,-3.1878827509687033,55.943181702001034,290,-3.1877801449257057,55.942899794214796,panic.squad.danger
12,-3.1877801449257057,55.942899794214796,0,-3.1874801449257055,55.942899794214796,null
13,-3.1874801449257055,55.942899794214796,0,-3.1871801449257053,55.942899794214796,null
14,-3.1871801449257053,55.942899794214796,0,-3.186880144925705,55.942899794214796,null
15,-3.186880144925705,55.942899794214796,10,-3.1865847025998013,55.9429518886681,null
16,-3.1865847025998013,55.9429518886681,0,-3.186284702599801,55.9429518886681,hers.banks.goat
17,-3.186284702599801,55.9429518886681,160,-3.186566610386037,55.9430544947111,null
18,-3.186566610386037,55.9430544947111,160,-3.1868485181722725,55.9431571007541,null
19,-3.1868485181722725,55.9431571007541,160,-3.1871304259585083,55.9432597067971,null
20,-3.1871304259585083,55.9432597067971,160,-3.187412333744744,55.9433623128401,null
21,-3.187412333744744,55.9433623128401,160,-3.1876942415309797,55.9434649188831,null
22,-3.1876942415309797,55.9434649188831,160,-3.1879761493172154,55.9435675249261,null
23,-3.1879761493172154,55.9435675249261,160,-3.188258057103451,55.9436701309691,null
24,-3.188258057103451,55.9436701309691,160,-3.188539964889687,55.943772737012104,null
25,-3.188539964889687,55.943772737012104,160,-3.1888218726759225,55.943875343055105,noted.friday.jams
26,-3.1888218726759225,55.943875343055105,180,-3.1891218726759227,55.943875343055105,null
27,-3.1891218726759227,55.943875343055105,190,-3.1894173150018266,55.9438232486018,null
28,-3.1894173150018266,55.9438232486018,180,-3.1897173150018268,55.9438232486018,burn.spot.across
29,-3.1897173150018268,55.9438232486018,240,-3.189867315001827,55.94356344098067,null
30,-3.189867315001827,55.94356344098067,240,-3.190017315001827,55.943303633359534,shows.fries.lamp
