1,-3.188396,55.944425,340,-3.1881140922137643,55.944322393957,null
2,-3.1881140922137643,55.944322393957,340,-3.1878321844275286,55.944219787914,thank.salsa.brain
3,-3.1878321844275286,55.944219787914,340,-3.187550276641293,55.944117181871,null
4,-3.187550276641293,55.944117181871,350,-3.187254834315389,55.9440650874177,null
5,-3.187254834315389,55.9440650874177,340,-3.1869729265291533,55.9439624813747,renew.ears.tend
6,-3.1869729265291533,55.9439624813747,180,-3.1872729265291535,55.9439624813747,null
7,-3.1872729265291535,55.9439624813747,180,-3.1875729265291537,55.9439624813747,null
8,-3.1875729265291537,55.9439624813747,180,-3.187872926529154,55.9439624813747,null
9,-3.187872926529154,55.9439624813747,180,-3.188172926529154,55.9439624813747,null
10,-3.188172926529154,55.9439624813747,180,-3.1884729265291543,55.9439624813747,null
11,-3.1884729265291543,55.9439624813747,180,-3.1887729265291545,55.9439624813747,noted.friday.jams
12,-3.1887729265291545,55.9439624813747,150,-3.18903273415029,55.944112481374695,spoon.invest.every
13,-3.18903273415029,55.944112481374695,290,-3.1889301281072924,55.94383057358846,null
14,-3.1889301281072924,55.94383057358846,300,-3.1887801281072923,55.94357076596732,system.speak.guard
15,-3.1887801281072923,55.94357076596732,160,-3.189062035893528,55.94367337201032,null
16,-3.189062035893528,55.94367337201032,170,-3.189357478219432,55.943725466463626,null
17,-3.189357478219432,55.943725466463626,160,-3.1896393860056675,55.943828072506626,burn.spot.across
18,-3.1896393860056675,55.943828072506626,120,-3.1897893860056676,55.94408788012776,cliff.asleep.wedge
19,-3.1897893860056676,55.94408788012776,300,-3.1896393860056675,55.943828072506626,null
20,-3.1896393860056675,55.943828072506626,300,-3.1894893860056674,55.94356826488549,null
21,-3.1894893860056674,55.94356826488549,290,-3.18938677996267,55.943286357099254,rents.cone.stove
22,-3.18938677996267,55.943286357099254,300,-3.1892367799626697,55.94302654947812,region.passes.pencil
23,-3.1892367799626697,55.94302654947812,30,-3.188976972341534,55.94317654947812,null
24,-3.188976972341534,55.94317654947812,30,-3.1887171647203987,55.943326549478115,null
25,-3.1887171647203987,55.943326549478115,30,-3.188457357099263,55.94347654947811,null
26,-3.188457357099263,55.94347654947811,30,-3.1881975494781276,55.94362654947811,null
27,-3.1881975494781276,55.94362654947811,30,-3.187937741856992,55.94377654947811,null
28,-3.187937741856992,55.94377654947811,30,-3.1876779342358565,55.94392654947811,null
29,-3.1876779342358565,55.94392654947811,30,-3.187418126614721,55.944076549478105,null
30,-3.187418126614721,55.944076549478105,30,-3.1871583189935855,55.9442265494781,null
31,-3.1871583189935855,55.9442265494781,-40,-3.18692850566065,55.944033713195196,null
32,-3.18692850566065,55.944033713195196,10,-3.186633063334746,55.9440858076485,null
33,-3.186633063334746,55.9440858076485,0,-3.1863330633347458,55.9440858076485,null
34,-3.1863330633347458,55.9440858076485,80,-3.1862809688814457,55.944381249974406,null
35,-3.1862809688814457,55.944381249974406,30,-3.18602116126031,55.9445312499744,null
36,-3.18602116126031,55.9445312499744,160,-3.186303069046546,55.944633856017404,rated.fired.crowds
37,-3.186303069046546,55.944633856017404,130,-3.1864959053294517,55.94486366935034,laws.merit.bleak
38,-3.1864959053294517,55.94486366935034,300,-3.1863459053294516,55.944603861729206,null
39,-3.1863459053294516,55.944603861729206,180,-3.186645905329452,55.944603861729206,null
40,-3.186645905329452,55.944603861729206,190,-3.1869413476553556,55.944551767275904,null
41,-3.1869413476553556,55.944551767275904,190,-3.1872367899812595,55.9444996728226,null
42,-3.1872367899812595,55.9444996728226,300,-3.1870867899812594,55.94423986520147,null
43,-3.1870867899812594,55.94423986520147,-50,-3.1868939536983536,55.94401005186853,null
44,-3.1868939536983536,55.94401005186853,10,-3.1865985113724498,55.94406214632183,null
45,-3.1865985113724498,55.94406214632183,10,-3.186303069046546,55.944114240775136,null
46,-3.186303069046546,55.944114240775136,30,-3.1860432614254104,55.944264240775134,organs.shape.fantastic
47,-3.1860432614254104,55.944264240775134,290,-3.185940655382413,55.943982332988895,null
48,-3.185940655382413,55.943982332988895,290,-3.185838049339415,55.94370042520266,record.sofa.sock
49,-3.185838049339415,55.94370042520266,240,-3.1859880493394153,55.94344061758152,null
50,-3.1859880493394153,55.94344061758152,230,-3.186180885622321,55.94321080424859,null
51,-3.186180885622321,55.94321080424859,240,-3.186330885622321,55.94295099662745,hers.banks.goat
52,-3.186330885622321,55.94295099662745,20,-3.1860489778360854,55.94305360267045,null
53,-3.1860489778360854,55.94305360267045,20,-3.1857670700498497,55.943156208713454,null
54,-3.1857670700498497,55.943156208713454,20,-3.185485162263614,55.943258814756454,null
55,-3.185485162263614,55.943258814756454,20,-3.1852032544773783,55.943361420799455,null
56,-3.1852032544773783,55.943361420799455,20,-3.1849213466911426,55.943464026842456,sentences.sings.modern
57,-3.1849213466911426,55.943464026842456,60,-3.1847713466911425,55.94372383446359,rider.mile.lime
58,-3.1847713466911425,55.94372383446359,140,-3.185001160024078,55.943916670746496,null
59,-3.185001160024078,55.943916670746496,140,-3.185230973357014,55.9441095070294,null
60,-3.185230973357014,55.9441095070294,140,-3.1854607866899496,55.94430234331231,null
61,-3.1854607866899496,55.94430234331231,140,-3.1856906000228853,55.944495179595215,null
62,-3.1856906000228853,55.944495179595215,140,-3.185920413355821,55.94468801587812,null
63,-3.185920413355821,55.94468801587812,140,-3.1861502266887567,55.94488085216103,null
64,-3.1861502266887567,55.94488085216103,150,-3.1864100343098922,55.945030852161025,null
65,-3.1864100343098922,55.945030852161025,140,-3.186639847642828,55.94522368844393,null
66,-3.186639847642828,55.94522368844393,150,-3.1868996552639635,55.94537368844393,null
67,-3.1868996552639635,55.94537368844393,130,-3.1870924915468692,55.945603501776866,diner.leaves.mutual
68,-3.1870924915468692,55.945603501776866,180,-3.1873924915468694,55.945603501776866,null
69,-3.1873924915468694,55.945603501776866,190,-3.1876879338727733,55.94555140732356,null
70,-3.1876879338727733,55.94555140732356,180,-3.1879879338727735,55.94555140732356,null
71,-3.1879879338727735,55.94555140732356,190,-3.1882833761986773,55.94549931287026,skills.less.herb
72,-3.1882833761986773,55.94549931287026,190,-3.188578818524581,55.94544721841696,null
73,-3.188578818524581,55.94544721841696,180,-3.1888788185245813,55.94544721841696,shady.soft.phones
74,-3.1888788185245813,55.94544721841696,160,-3.189160726310817,55.94554982445996,museum.spicy.horns
75,-3.189160726310817,55.94554982445996,120,-3.189310726310817,55.945809632081094,coherent.saints.stuck
76,-3.189310726310817,55.945809632081094,20,-3.1890288185245814,55.945912238124095,null
