1,-3.188396,55.944425,110,-3.1884986060429976,55.94470690778624,null
2,-3.1884986060429976,55.94470690778624,110,-3.1886012120859952,55.94498881557248,null
3,-3.1886012120859952,55.94498881557248,110,-3.188703818128993,55.94527072335872,rooms.lamp.teach
4,-3.188703818128993,55.94527072335872,110,-3.1888064241719905,55.945552631144956,stops.else.chats
5,-3.1888064241719905,55.945552631144956,170,-3.1891018664978943,55.94560472559826,null
6,-3.1891018664978943,55.94560472559826,170,-3.189397308823798,55.94565682005156,museum.spicy.horns
7,-3.189397308823798,55.94565682005156,320,-3.1891674954908624,55.945463983768654,null
8,-3.1891674954908624,55.945463983768654,320,-3.1889376821579267,55.94527114748575,null
9,-3.1889376821579267,55.94527114748575,320,-3.188707868824991,55.94507831120284,null
10,-3.188707868824991,55.94507831120284,320,-3.1884780554920553,55.944885474919936,null
11,-3.1884780554920553,55.944885474919936,320,-3.1882482421591196,55.94469263863703,null
12,-3.1882482421591196,55.94469263863703,320,-3.188018428826184,55.94449980235412,null
13,-3.188018428826184,55.94449980235412,320,-3.187788615493248,55.94430696607122,null
14,-3.187788615493248,55.94430696607122,310,-3.1875957792103424,55.94407715273828,bound.ends.matter
15,-3.1875957792103424,55.94407715273828,300,-3.1874457792103423,55.94381734511715,begins.spider.drips
16,-3.1874457792103423,55.94381734511715,80,-3.1873936847570423,55.94411278744305,null
17,-3.1873936847570423,55.94411278744305,80,-3.1873415903037423,55.94440822976896,only.fairly.rift
18,-3.1873415903037423,55.94440822976896,230,-3.187534426586648,55.944178416436024,null
19,-3.187534426586648,55.944178416436024,240,-3.187684426586648,55.94391860881489,null
20,-3.187684426586648,55.94391860881489,230,-3.187877262869554,55.943688795481954,null
21,-3.187877262869554,55.943688795481954,240,-3.188027262869554,55.94342898786082,scare.cubs.resort
22,-3.188027262869554,55.94342898786082,300,-3.187877262869554,55.943169180239686,null
23,-3.187877262869554,55.943169180239686,290,-3.1877746568265564,55.94288727245345,panic.squad.danger
24,-3.1877746568265564,55.94288727245345,360,-3.187474656826556,55.94288727245345,null
25,-3.187474656826556,55.94288727245345,360,-3.187174656826556,55.94288727245345,valve.elaborate.fortunate
26,-3.187174656826556,55.94288727245345,160,-3.1874565646127917,55.94298987849645,null
27,-3.1874565646127917,55.94298987849645,150,-3.1877163722339272,55.943139878496446,null
28,-3.1877163722339272,55.943139878496446,160,-3.187998280020163,55.94324248453945,null
29,-3.187998280020163,55.94324248453945,150,-3.1882580876412985,55.943392484539444,null
30,-3.1882580876412985,55.943392484539444,160,-3.188539995427534,55.943495090582445,null
31,-3.188539995427534,55.943495090582445,150,-3.1887998030486697,55.94364509058244,labels.hotels.alert
32,-3.1887998030486697,55.94364509058244,190,-3.1890952453745736,55.94359299612914,null
33,-3.1890952453745736,55.94359299612914,190,-3.1893906877004774,55.94354090167584,cars.attend.hotels
34,-3.1893906877004774,55.94354090167584,290,-3.18928808165748,55.9432589938896,null
35,-3.18928808165748,55.9432589938896,280,-3.18923598720418,55.94296355156369,region.passes.pencil
36,-3.18923598720418,55.94296355156369,150,-3.1894957948253153,55.94311355156369,null
37,-3.1894957948253153,55.94311355156369,150,-3.189755602446451,55.94326355156369,null
38,-3.189755602446451,55.94326355156369,160,-3.1900375102326866,55.94336615760669,arts.dish.scarcely
39,-3.1900375102326866,55.94336615760669,130,-3.1902303465155923,55.943595970939626,sculpture.shot.melon
40,-3.1902303465155923,55.943595970939626,120,-3.1903803465155924,55.94385577856076,pump.wheels.hulk
41,-3.1903803465155924,55.94385577856076,300,-3.1902303465155923,55.943595970939626,null
42,-3.1902303465155923,55.943595970939626,290,-3.1901277404725947,55.94331406315339,null
43,-3.1901277404725947,55.94331406315339,300,-3.1899777404725946,55.94305425553225,second.launch.miles
44,-3.1899777404725946,55.94305425553225,180,-3.190277740472595,55.94305425553225,null
45,-3.190277740472595,55.94305425553225,180,-3.190577740472595,55.94305425553225,relate.chill.vest
46,-3.190577740472595,55.94305425553225,130,-3.190770576755501,55.94328406886519,null
47,-3.190770576755501,55.94328406886519,130,-3.1909634130384066,55.943513882198125,loaf.cheer.slave
48,-3.1909634130384066,55.943513882198125,110,-3.191066019081404,55.943795789984364,spicy.bunch.shady
49,-3.191066019081404,55.943795789984364,20,-3.1907841112951685,55.943898396027365,null
50,-3.1907841112951685,55.943898396027365,20,-3.1905022035089328,55.944001002070365,null
51,-3.1905022035089328,55.944001002070365,20,-3.190220295722697,55.944103608113366,null
52,-3.190220295722697,55.944103608113366,20,-3.1899383879364613,55.94420621415637,null
53,-3.1899383879364613,55.94420621415637,20,-3.1896564801502256,55.94430882019937,null
54,-3.1896564801502256,55.94430882019937,20,-3.18937457236399,55.94441142624237,null
55,-3.18937457236399,55.94441142624237,20,-3.189092664577754,55.94451403228537,null
56,-3.189092664577754,55.94451403228537,20,-3.1888107567915185,55.94461663832837,null
57,-3.1888107567915185,55.94461663832837,10,-3.1885153144656146,55.94466873278167,null
58,-3.1885153144656146,55.94466873278167,20,-3.188233406679379,55.94477133882467,null
59,-3.188233406679379,55.94477133882467,10,-3.187937964353475,55.944823433277975,null
60,-3.187937964353475,55.944823433277975,-40,-3.1877081510205394,55.94463059699507,null
61,-3.1877081510205394,55.94463059699507,-40,-3.1874783376876037,55.94443776071216,null
