73,-3.1865753660325913,55.94407365492679,10,-3.1862799237066874,55.94412574938009,null
74,-3.1862799237066874,55.94412574938009,80,-3.1862278292533874,55.944421191706,null
75,-3.1862278292533874,55.944421191706,70,-3.18612522321039,55.94470309949224,null
76,-3.18612522321039,55.94470309949224,190,-3.1864206655362937,55.944651005038935,rated.fired.crowds
77,-3.1864206655362937,55.944651005038935,190,-3.1867161078621975,55.94459891058563,artist.gets.react
78,-3.1867161078621975,55.94459891058563,190,-3.1870115501881013,55.94454681613233,null
79,-3.1870115501881013,55.94454681613233,190,-3.187306992514005,55.94449472167903,null
80,-3.187306992514005,55.94449472167903,310,-3.1871141562310994,55.94426490834609,null
81,-3.1871141562310994,55.94426490834609,310,-3.1869213199481936,55.944035095013156,null
82,-3.1869213199481936,55.944035095013156,10,-3.1866258776222898,55.94408718946646,null
83,-3.1866258776222898,55.94408718946646,0,-3.1863258776222896,55.94408718946646,null
84,-3.1863258776222896,55.94408718946646,40,-3.186096064289354,55.944280025749364,organs.shape.fantastic
85,-3.186096064289354,55.944280025749364,290,-3.1859934582463563,55.943998117963126,null
86,-3.1859934582463563,55.943998117963126,290,-3.1858908522033587,55.94371621017689,record.sofa.sock
87,-3.1858908522033587,55.94371621017689,290,-3.185788246160361,55.94343430239065,null
88,-3.185788246160361,55.94343430239065,290,-3.1856856401173634,55.94315239460441,toned.deflection.bland
89,-3.1856856401173634,55.94315239460441,290,-3.185583034074366,55.94287048681817,dent.shins.cycle
90,-3.185583034074366,55.94287048681817,60,-3.1854330340743657,55.94313029443931,null
91,-3.1854330340743657,55.94313029443931,60,-3.1852830340743656,55.94339010206044,null
92,-3.1852830340743656,55.94339010206044,60,-3.1851330340743655,55.943649909681575,hello.love.keys
93,-3.1851330340743655,55.943649909681575,310,-3.1849401977914598,55.94342009634864,sentences.sings.modern
94,-3.1849401977914598,55.94342009634864,300,-3.1847901977914597,55.943160288727505,brings.remedy.latter
95,-3.1847901977914597,55.943160288727505,80,-3.1847381033381597,55.94345573105341,null
96,-3.1847381033381597,55.94345573105341,80,-3.1846860088848596,55.94375117337932,rider.mile.lime
97,-3.1846860088848596,55.94375117337932,120,-3.1848360088848597,55.94401098100045,null
98,-3.1848360088848597,55.94401098100045,120,-3.18498600888486,55.94427078862159,null
99,-3.18498600888486,55.94427078862159,120,-3.18513600888486,55.94453059624272,null
100,-3.18513600888486,55.94453059624272,110,-3.1852386149278575,55.94481250402896,null
101,-3.1852386149278575,55.94481250402896,120,-3.1853886149278576,55.945072311650094,null
102,-3.1853886149278576,55.945072311650094,110,-3.1854912209708552,55.94535421943633,null
103,-3.1854912209708552,55.94535421943633,120,-3.1856412209708553,55.945614027057466,null
104,-3.1856412209708553,55.945614027057466,110,-3.185743827013853,55.945895934843705,renew.slows.basket
105,-3.185743827013853,55.945895934843705,360,-3.1854438270138528,55.945895934843705,null
106,-3.1854438270138528,55.945895934843705,360,-3.1851438270138526,55.945895934843705,rider.aura.bulb
107,-3.1851438270138526,55.945895934843705,320,-3.184914013680917,55.9457030985608,null
108,-3.184914013680917,55.9457030985608,310,-3.184721177398011,55.94547328522786,null
109,-3.184721177398011,55.94547328522786,320,-3.1844913640650754,55.945280448944956,settle.title.united
110,-3.1844913640650754,55.945280448944956,220,-3.184721177398011,55.94508761266205,null
111,-3.184721177398011,55.94508761266205,220,-3.184950990730947,55.944894776379144,null
112,-3.184950990730947,55.944894776379144,220,-3.1851808040638825,55.94470194009624,null
113,-3.1851808040638825,55.94470194009624,220,-3.185410617396818,55.94450910381333,null
114,-3.185410617396818,55.94450910381333,230,-3.185603453679724,55.944279290480395,null
115,-3.185603453679724,55.944279290480395,220,-3.1858332670126597,55.94408645419749,null
116,-3.1858332670126597,55.94408645419749,230,-3.1860261032955655,55.94385664086455,null
117,-3.1860261032955655,55.94385664086455,220,-3.186255916628501,55.94366380458165,null
118,-3.186255916628501,55.94366380458165,230,-3.186448752911407,55.94343399124871,null
119,-3.186448752911407,55.94343399124871,190,-3.186744195237311,55.94338189679541,null
120,-3.186744195237311,55.94338189679541,240,-3.186894195237311,55.943122089174274,null
121,-3.186894195237311,55.943122089174274,240,-3.187044195237311,55.94286228155314,valve.elaborate.fortunate
122,-3.187044195237311,55.94286228155314,130,-3.1872370315202168,55.943092094886076,null
123,-3.1872370315202168,55.943092094886076,130,-3.1874298678031225,55.94332190821901,null
124,-3.1874298678031225,55.94332190821901,130,-3.1876227040860283,55.94355172155195,null
125,-3.1876227040860283,55.94355172155195,130,-3.187815540368934,55.943781534884884,null
126,-3.187815540368934,55.943781534884884,130,-3.18800837665184,55.94401134821782,null
127,-3.18800837665184,55.94401134821782,130,-3.1882012129347457,55.94424116155076,null
128,-3.1882012129347457,55.94424116155076,130,-3.1883940492176515,55.94447097488369,null
129,-3.1883940492176515,55.94447097488369,140,-3.188623862550587,55.9446638111666,null
130,-3.188623862550587,55.9446638111666,130,-3.188816698833493,55.944893624499535,null
131,-3.188816698833493,55.944893624499535,140,-3.1890465121664286,55.94508646078244,null
132,-3.1890465121664286,55.94508646078244,130,-3.1892393484493344,55.94531627411538,null
133,-3.1892393484493344,55.94531627411538,140,-3.18946916178227,55.945509110398284,null
134,-3.18946916178227,55.945509110398284,130,-3.189661998065176,55.94573892373122,null
135,-3.189661998065176,55.94573892373122,140,-3.1898918113981116,55.945931760014126,love.behind.orchestra
136,-3.1898918113981116,55.945931760014126,250,-3.1899944174411092,55.94564985222789,null
137,-3.1899944174411092,55.94564985222789,250,-3.190097023484107,55.94536794444165,null
138,-3.190097023484107,55.94536794444165,250,-3.1901996295271045,55.94508603665541,null
139,-3.1901996295271045,55.94508603665541,250,-3.190302235570102,55.94480412886917,null
140,-3.190302235570102,55.94480412886917,250,-3.1904048416130997,55.944522221082934,null
141,-3.1904048416130997,55.944522221082934,250,-3.1905074476560973,55.944240313296696,null
142,-3.1905074476560973,55.944240313296696,250,-3.190610053699095,55.94395840551046,null
143,-3.190610053699095,55.94395840551046,250,-3.1907126597420925,55.94367649772422,null
144,-3.1907126597420925,55.94367649772422,240,-3.1908626597420926,55.943416690103085,null
145,-3.1908626597420926,55.943416690103085,250,-3.19096526578509,55.94313478231685,null
146,-3.19096526578509,55.94313478231685,240,-3.1911152657850903,55.94287497469571,along.spill.limp
147,-3.1911152657850903,55.94287497469571,30,-3.1908554581639548,55.94302497469571,null
148,-3.1908554581639548,55.94302497469571,30,-3.1905956505428192,55.94317497469571,null
149,-3.1905956505428192,55.94317497469571,30,-3.1903358429216837,55.943324974695706,null
150,-3.1903358429216837,55.943324974695706,30,-3.190076035300548,55.943474974695704,null
