72,-3.185820806965707,55.94572030766368,10,-3.185525364639803,55.94577240211698,shed.desire.muddy
73,-3.185525364639803,55.94577240211698,10,-3.185229922313899,55.94582449657028,rider.aura.bulb
74,-3.185229922313899,55.94582449657028,180,-3.1855299223138993,55.94582449657028,null
75,-3.1855299223138993,55.94582449657028,180,-3.1858299223138995,55.94582449657028,null
76,-3.1858299223138995,55.94582449657028,180,-3.1861299223138997,55.94582449657028,null
77,-3.1861299223138997,55.94582449657028,170,-3.1864253646398035,55.945876591023584,null
78,-3.1864253646398035,55.945876591023584,180,-3.1867253646398037,55.945876591023584,null
79,-3.1867253646398037,55.945876591023584,170,-3.1870208069657076,55.945928685476886,null
80,-3.1870208069657076,55.945928685476886,180,-3.1873208069657077,55.945928685476886,slips.mass.baking
81,-3.1873208069657077,55.945928685476886,350,-3.187025364639804,55.945876591023584,null
82,-3.187025364639804,55.945876591023584,350,-3.1867299223139,55.94582449657028,null
83,-3.1867299223139,55.94582449657028,350,-3.1864344799879962,55.94577240211698,null
84,-3.1864344799879962,55.94577240211698,350,-3.1861390376620924,55.94572030766368,null
85,-3.1861390376620924,55.94572030766368,350,-3.1858435953361885,55.945668213210375,null
86,-3.1858435953361885,55.945668213210375,340,-3.185561687549953,55.945565607167374,null
87,-3.185561687549953,55.945565607167374,350,-3.185266245224049,55.94551351271407,null
88,-3.185266245224049,55.94551351271407,340,-3.1849843374378133,55.94541090667107,null
89,-3.1849843374378133,55.94541090667107,350,-3.1846888951119094,55.94535881221777,settle.title.united
90,-3.1846888951119094,55.94535881221777,250,-3.184791501154907,55.94507690443153,null
91,-3.184791501154907,55.94507690443153,250,-3.1848941071979047,55.94479499664529,slide.leads.stores
92,-3.1848941071979047,55.94479499664529,210,-3.18515391481904,55.944644996645295,null
93,-3.18515391481904,55.944644996645295,210,-3.1854137224401757,55.9444949966453,null
94,-3.1854137224401757,55.9444949966453,210,-3.1856735300613113,55.9443449966453,atoms.vanish.foods
95,-3.1856735300613113,55.9443449966453,290,-3.1855709240183137,55.94406308885906,manliness.poem.cliff
96,-3.1855709240183137,55.94406308885906,320,-3.185341110685378,55.943870252576154,null
97,-3.185341110685378,55.943870252576154,320,-3.1851112973524423,55.94367741629325,hello.love.keys
98,-3.1851112973524423,55.94367741629325,160,-3.185393205138678,55.94378002233625,null
99,-3.185393205138678,55.94378002233625,160,-3.1856751129249137,55.94388262837925,null
100,-3.1856751129249137,55.94388262837925,160,-3.1859570207111494,55.94398523442225,null
101,-3.1859570207111494,55.94398523442225,160,-3.186238928497385,55.94408784046525,null
102,-3.186238928497385,55.94408784046525,100,-3.186291022950685,55.94438328279116,null
103,-3.186291022950685,55.94438328279116,30,-3.1860312153295496,55.944533282791156,null
104,-3.1860312153295496,55.944533282791156,160,-3.1863131231157853,55.944635888834156,null
105,-3.1863131231157853,55.944635888834156,160,-3.186595030902021,55.94473849487716,null
106,-3.186595030902021,55.94473849487716,160,-3.1868769386882567,55.94484110092016,null
107,-3.1868769386882567,55.94484110092016,-20,-3.186595030902021,55.94473849487716,null
108,-3.186595030902021,55.94473849487716,70,-3.1864924248590234,55.945020402663395,null
109,-3.1864924248590234,55.945020402663395,150,-3.186752232480159,55.94517040266339,null
110,-3.186752232480159,55.94517040266339,130,-3.1869450687630647,55.94540021599633,null
111,-3.1869450687630647,55.94540021599633,130,-3.1871379050459705,55.945630029329266,null
112,-3.1871379050459705,55.945630029329266,180,-3.1874379050459707,55.945630029329266,null
113,-3.1874379050459707,55.945630029329266,170,-3.1877333473718745,55.94568212378257,null
114,-3.1877333473718745,55.94568212378257,180,-3.1880333473718747,55.94568212378257,null
115,-3.1880333473718747,55.94568212378257,170,-3.1883287896977786,55.94573421823587,null
116,-3.1883287896977786,55.94573421823587,180,-3.1886287896977787,55.94573421823587,null
117,-3.1886287896977787,55.94573421823587,170,-3.1889242320236826,55.94578631268917,null
118,-3.1889242320236826,55.94578631268917,180,-3.1892242320236828,55.94578631268917,null
119,-3.1892242320236828,55.94578631268917,170,-3.1895196743495866,55.945838407142475,null
120,-3.1895196743495866,55.945838407142475,180,-3.189819674349587,55.945838407142475,null
121,-3.189819674349587,55.945838407142475,170,-3.1901151166754906,55.94589050159578,null
122,-3.1901151166754906,55.94589050159578,180,-3.190415116675491,55.94589050159578,null
123,-3.190415116675491,55.94589050159578,170,-3.1907105590013947,55.94594259604908,null
124,-3.1907105590013947,55.94594259604908,180,-3.191010559001395,55.94594259604908,simple.rust.audio
125,-3.191010559001395,55.94594259604908,230,-3.1912033952843006,55.94571278271614,skins.engage.best
126,-3.1912033952843006,55.94571278271614,270,-3.1912033952843006,55.94541278271614,null
127,-3.1912033952843006,55.94541278271614,270,-3.1912033952843006,55.94511278271614,null
128,-3.1912033952843006,55.94511278271614,270,-3.1912033952843006,55.944812782716134,null
129,-3.1912033952843006,55.944812782716134,270,-3.1912033952843006,55.94451278271613,null
130,-3.1912033952843006,55.94451278271613,270,-3.1912033952843006,55.94421278271613,null
131,-3.1912033952843006,55.94421278271613,270,-3.1912033952843006,55.943912782716126,null
132,-3.1912033952843006,55.943912782716126,270,-3.1912033952843006,55.94361278271612,null
133,-3.1912033952843006,55.94361278271612,280,-3.1911513008310006,55.943317340390216,meal.feed.large
134,-3.1911513008310006,55.943317340390216,20,-3.190869393044765,55.94341994643322,null
135,-3.190869393044765,55.94341994643322,20,-3.190587485258529,55.94352255247622,null
136,-3.190587485258529,55.94352255247622,20,-3.1903055774722935,55.94362515851922,null
137,-3.1903055774722935,55.94362515851922,20,-3.1900236696860578,55.94372776456222,null
138,-3.1900236696860578,55.94372776456222,20,-3.189741761899822,55.94383037060522,null
139,-3.189741761899822,55.94383037060522,20,-3.1894598541135863,55.94393297664822,null
140,-3.1894598541135863,55.94393297664822,20,-3.1891779463273506,55.94403558269122,null
141,-3.1891779463273506,55.94403558269122,30,-3.188918138706215,55.94418558269122,null
142,-3.188918138706215,55.94418558269122,20,-3.1886362309199794,55.94428818873422,null
