31,-3.1880198688675847,55.94472331062511,320,-3.187790055534649,55.9445304743422,null
32,-3.187790055534649,55.9445304743422,320,-3.1875602422017133,55.944337638059295,null
33,-3.1875602422017133,55.944337638059295,330,-3.1873004345805778,55.9441876380593,null
34,-3.1873004345805778,55.9441876380593,320,-3.187070621247642,55.94399480177639,renew.ears.tend
35,-3.187070621247642,55.94399480177639,260,-3.187122715700942,55.943699359450484,null
36,-3.187122715700942,55.943699359450484,260,-3.187174810154242,55.94340391712458,scale.chair.kinds
37,-3.187174810154242,55.94340391712458,290,-3.1870722041112445,55.94312200933834,null
38,-3.1870722041112445,55.94312200933834,280,-3.1870201096579445,55.94282656701243,valve.elaborate.fortunate
39,-3.1870201096579445,55.94282656701243,220,-3.18724992299088,55.942633730729526,null
40,-3.18724992299088,55.942633730729526,10,-3.1869544806649763,55.94268582518283,strut.river.surely
41,-3.1869544806649763,55.94268582518283,20,-3.1866725728787406,55.94278843122583,null
42,-3.1866725728787406,55.94278843122583,30,-3.186412765257605,55.942938431225826,hers.banks.goat
43,-3.186412765257605,55.942938431225826,320,-3.1861829519246694,55.94274559494292,under.retire.bump
44,-3.1861829519246694,55.94274559494292,10,-3.1858875095987655,55.94279768939622,null
45,-3.1858875095987655,55.94279768939622,10,-3.1855920672728617,55.942849783849525,dent.shins.cycle
46,-3.1855920672728617,55.942849783849525,100,-3.1856441617261617,55.94314522617543,toned.deflection.bland
47,-3.1856441617261617,55.94314522617543,50,-3.185451325443256,55.94337503950837,null
48,-3.185451325443256,55.94337503950837,40,-3.1852215121103202,55.943567875791274,hello.love.keys
49,-3.1852215121103202,55.943567875791274,130,-3.185414348393226,55.94379768912421,null
50,-3.185414348393226,55.94379768912421,120,-3.185564348393226,55.944057496745344,manliness.poem.cliff
51,-3.185564348393226,55.944057496745344,310,-3.1853715121103203,55.94382768341241,null
52,-3.1853715121103203,55.94382768341241,310,-3.1851786758274145,55.94359787007947,null
53,-3.1851786758274145,55.94359787007947,310,-3.1849858395445088,55.943368056746536,null
54,-3.1849858395445088,55.943368056746536,310,-3.184793003261603,55.9431382434136,brings.remedy.latter
55,-3.184793003261603,55.9431382434136,290,-3.1846903972186054,55.94285633562736,courier.assume.bill
56,-3.1846903972186054,55.94285633562736,180,-3.1849903972186056,55.94285633562736,null
57,-3.1849903972186056,55.94285633562736,180,-3.1852903972186057,55.94285633562736,null
58,-3.1852903972186057,55.94285633562736,180,-3.185590397218606,55.94285633562736,null
59,-3.185590397218606,55.94285633562736,180,-3.185890397218606,55.94285633562736,null
60,-3.185890397218606,55.94285633562736,170,-3.18618583954451,55.942908430080664,null
61,-3.18618583954451,55.942908430080664,180,-3.18648583954451,55.942908430080664,null
62,-3.18648583954451,55.942908430080664,170,-3.186781281870414,55.942960524533966,null
63,-3.186781281870414,55.942960524533966,180,-3.187081281870414,55.942960524533966,null
64,-3.187081281870414,55.942960524533966,170,-3.187376724196318,55.94301261898727,null
65,-3.187376724196318,55.94301261898727,180,-3.187676724196318,55.94301261898727,null
66,-3.187676724196318,55.94301261898727,170,-3.187972166522222,55.94306471344057,null
67,-3.187972166522222,55.94306471344057,180,-3.1882721665222222,55.94306471344057,null
68,-3.1882721665222222,55.94306471344057,170,-3.188567608848126,55.94311680789387,groups.ideas.script
69,-3.188567608848126,55.94311680789387,190,-3.18886305117403,55.94306471344057,null
70,-3.18886305117403,55.94306471344057,190,-3.1891584934999337,55.94301261898727,region.passes.pencil
71,-3.1891584934999337,55.94301261898727,210,-3.1894183011210693,55.94286261898727,null
72,-3.1894183011210693,55.94286261898727,190,-3.189713743446973,55.94281052453397,hooked.shine.third
73,-3.189713743446973,55.94281052453397,150,-3.1899735510681086,55.942960524533966,second.launch.miles
74,-3.1899735510681086,55.942960524533966,40,-3.189743737735173,55.94315336081687,null
75,-3.189743737735173,55.94315336081687,40,-3.1895139244022372,55.94334619709978,null
76,-3.1895139244022372,55.94334619709978,40,-3.1892841110693015,55.943539033382685,null
77,-3.1892841110693015,55.943539033382685,40,-3.189054297736366,55.94373186966559,null
78,-3.189054297736366,55.94373186966559,40,-3.18882448440343,55.9439247059485,null
79,-3.18882448440343,55.9439247059485,40,-3.1885946710704944,55.9441175422314,null
80,-3.1885946710704944,55.9441175422314,40,-3.1883648577375587,55.94431037851431,null
81,-3.1883648577375587,55.94431037851431,40,-3.188135044404623,55.944503214797216,null
82,-3.188135044404623,55.944503214797216,40,-3.1879052310716873,55.94469605108012,null
83,-3.1879052310716873,55.94469605108012,-30,-3.187645423450552,55.944546051080124,null
84,-3.187645423450552,55.944546051080124,10,-3.187349981124648,55.944598145533426,null
85,-3.187349981124648,55.944598145533426,10,-3.187054538798744,55.94465023998673,null
86,-3.187054538798744,55.94465023998673,20,-3.1867726310125084,55.94475284602973,null
87,-3.1867726310125084,55.94475284602973,30,-3.186512823391373,55.94490284602973,null
88,-3.186512823391373,55.94490284602973,130,-3.1867056596742787,55.94513265936266,null
89,-3.1867056596742787,55.94513265936266,130,-3.1868984959571844,55.9453624726956,spent.spoon.bolt
90,-3.1868984959571844,55.9453624726956,30,-3.186638688336049,55.9455124726956,null
91,-3.186638688336049,55.9455124726956,30,-3.1863788807149134,55.945662472695595,null
92,-3.1863788807149134,55.945662472695595,30,-3.186119073093778,55.94581247269559,null
93,-3.186119073093778,55.94581247269559,40,-3.185889259760842,55.9460053089785,renew.slows.basket
94,-3.185889259760842,55.9460053089785,210,-3.1861490673819777,55.9458553089785,null
95,-3.1861490673819777,55.9458553089785,210,-3.186408875003113,55.9457053089785,null
96,-3.186408875003113,55.9457053089785,210,-3.1866686826242487,55.945555308978506,null
97,-3.1866686826242487,55.945555308978506,210,-3.1869284902453843,55.94540530897851,null
98,-3.1869284902453843,55.94540530897851,140,-3.18715830357832,55.945598145261414,null
99,-3.18715830357832,55.945598145261414,200,-3.1874402113645557,55.94549553921841,null
100,-3.1874402113645557,55.94549553921841,180,-3.187740211364556,55.94549553921841,null
101,-3.187740211364556,55.94549553921841,190,-3.1880356536904597,55.94544344476511,null
102,-3.1880356536904597,55.94544344476511,210,-3.1882954613115952,55.94529344476511,null
103,-3.1882954613115952,55.94529344476511,220,-3.188525274644531,55.94510060848221,null
104,-3.188525274644531,55.94510060848221,220,-3.1887550879774667,55.9449077721993,null
105,-3.1887550879774667,55.9449077721993,220,-3.1889849013104024,55.944714935916394,null
106,-3.1889849013104024,55.944714935916394,220,-3.189214714643338,55.94452209963349,null
107,-3.189214714643338,55.94452209963349,220,-3.1894445279762738,55.94432926335058,null
108,-3.1894445279762738,55.94432926335058,220,-3.1896743413092095,55.944136427067676,null
109,-3.1896743413092095,55.944136427067676,220,-3.189904154642145,55.94394359078477,null
110,-3.189904154642145,55.94394359078477,210,-3.1901639622632807,55.94379359078477,null
111,-3.1901639622632807,55.94379359078477,220,-3.1903937755962164,55.943600754501865,null
112,-3.1903937755962164,55.943600754501865,210,-3.190653583217352,55.94345075450187,null
113,-3.190653583217352,55.94345075450187,220,-3.1908833965502876,55.94325791821896,null
114,-3.1908833965502876,55.94325791821896,210,-3.191143204171423,55.94310791821896,else.urban.museum
115,-3.191143204171423,55.94310791821896,90,-3.191143204171423,55.943407918218966,null
116,-3.191143204171423,55.943407918218966,80,-3.191091109718123,55.94370336054487,loaf.cheer.slave
117,-3.191091109718123,55.94370336054487,90,-3.191091109718123,55.944003360544876,hills.giant.crate
118,-3.191091109718123,55.944003360544876,90,-3.191091109718123,55.94430336054488,paying.crowd.weep
119,-3.191091109718123,55.94430336054488,90,-3.191091109718123,55.94460336054488,estate.gave.votes
120,-3.191091109718123,55.94460336054488,160,-3.191373017504359,55.94470596658788,null
121,-3.191373017504359,55.94470596658788,150,-3.1916328251254944,55.94485596658788,null
122,-3.1916328251254944,55.94485596658788,160,-3.19191473291173,55.94495857263088,null
123,-3.19191473291173,55.94495857263088,150,-3.1921745405328656,55.94510857263088,useful.hike.trades
124,-3.1921745405328656,55.94510857263088,360,-3.1918745405328655,55.94510857263088,null
125,-3.1918745405328655,55.94510857263088,360,-3.1915745405328653,55.94510857263088,null
126,-3.1915745405328653,55.94510857263088,360,-3.191274540532865,55.94510857263088,null
127,-3.191274540532865,55.94510857263088,360,-3.190974540532865,55.94510857263088,null
128,-3.190974540532865,55.94510857263088,360,-3.1906745405328647,55.94510857263088,null
129,-3.1906745405328647,55.94510857263088,360,-3.1903745405328645,55.94510857263088,null
130,-3.1903745405328645,55.94510857263088,360,-3.1900745405328643,55.94510857263088,null
131,-3.1900745405328643,55.94510857263088,360,-3.189774540532864,55.94510857263088,null
132,-3.189774540532864,55.94510857263088,360,-3.189474540532864,55.94510857263088,null
133,-3.189474540532864,55.94510857263088,360,-3.1891745405328638,55.94510857263088,null
134,-3.1891745405328638,55.94510857263088,360,-3.1888745405328636,55.94510857263088,null
135,-3.1888745405328636,55.94510857263088,360,-3.1885745405328634,55.94510857263088,null
136,-3.1885745405328634,55.94510857263088,360,-3.188274540532863,55.94510857263088,null
137,-3.188274540532863,55.94510857263088,360,-3.187974540532863,55.94510857263088,null
138,-3.187974540532863,55.94510857263088,300,-3.187824540532863,55.944848765009745,null
139,-3.187824540532863,55.944848765009745,-60,-3.187674540532863,55.94458895738861,null
140,-3.187674540532863,55.94458895738861,-10,-3.187379098206959,55.94453686293531,null
141,-3.187379098206959,55.94453686293531,10,-3.187083655881055,55.94458895738861,null
142,-3.187083655881055,55.94458895738861,10,-3.1867882135551513,55.94464105184191,null
143,-3.1867882135551513,55.94464105184191,10,-3.1864927712292475,55.944693146295215,null
144,-3.1864927712292475,55.944693146295215,10,-3.1861973289033436,55.94474524074852,null
145,-3.1861973289033436,55.94474524074852,10,-3.18590188657744,55.94479733520182,null
146,-3.18590188657744,55.94479733520182,10,-3.185606444251536,55.94484942965512,null
147,-3.185606444251536,55.94484942965512,10,-3.185311001925632,55.944901524108424,null
148,-3.185311001925632,55.944901524108424,0,-3.185011001925632,55.944901524108424,null
149,-3.185011001925632,55.944901524108424,10,-3.184715559599728,55.944953618561726,null
150,-3.184715559599728,55.944953618561726,360,-3.184415559599728,55.944953618561726,sports.topic.clocks
