1,-3.188396,55.944425,40,-3.1881661866670643,55.94461783628291,null
2,-3.1881661866670643,55.94461783628291,40,-3.1879363733341286,55.944810672565815,agents.mile.crib
3,-3.1879363733341286,55.944810672565815,-30,-3.187676565712993,55.94466067256582,null
4,-3.187676565712993,55.94466067256582,-70,-3.1875739596699955,55.94437876477958,null
5,-3.1875739596699955,55.94437876477958,50,-3.1873811233870897,55.944608578112515,null
6,-3.1873811233870897,55.944608578112515,10,-3.187085681061186,55.94466067256582,null
7,-3.187085681061186,55.94466067256582,10,-3.186790238735282,55.94471276701912,artist.gets.react
8,-3.186790238735282,55.94471276701912,30,-3.1865304311141465,55.94486276701912,null
9,-3.1865304311141465,55.94486276701912,100,-3.1865825255674465,55.945158209345024,null
10,-3.1865825255674465,55.945158209345024,110,-3.186685131610444,55.94544011713126,null
11,-3.186685131610444,55.94544011713126,100,-3.186737226063744,55.94573555945717,hidden.handle.softly
12,-3.186737226063744,55.94573555945717,230,-3.18693006234665,55.94550574612423,spent.spoon.bolt
13,-3.18693006234665,55.94550574612423,160,-3.1872119701328856,55.945608352167234,null
14,-3.1872119701328856,55.945608352167234,200,-3.1874938779191213,55.94550574612423,null
15,-3.1874938779191213,55.94550574612423,180,-3.1877938779191215,55.94550574612423,null
16,-3.1877938779191215,55.94550574612423,190,-3.1880893202450253,55.94545365167093,null
17,-3.1880893202450253,55.94545365167093,270,-3.1880893202450253,55.94515365167093,null
18,-3.1880893202450253,55.94515365167093,270,-3.1880893202450253,55.944853651670925,null
19,-3.1880893202450253,55.944853651670925,270,-3.1880893202450253,55.94455365167092,null
20,-3.1880893202450253,55.94455365167092,270,-3.1880893202450253,55.94425365167092,null
21,-3.1880893202450253,55.94425365167092,270,-3.1880893202450253,55.94395365167092,cubs.trucks.help
22,-3.1880893202450253,55.94395365167092,220,-3.188319133577961,55.94376081538801,null
23,-3.188319133577961,55.94376081538801,220,-3.1885489469108967,55.943567979105104,null
24,-3.1885489469108967,55.943567979105104,230,-3.1887417831938025,55.94333816577217,system.speak.guard
25,-3.1887417831938025,55.94333816577217,300,-3.1885917831938024,55.943078358151034,groups.ideas.script
26,-3.1885917831938024,55.943078358151034,110,-3.1886943892368,55.94336026593727,null
27,-3.1886943892368,55.94336026593727,110,-3.1887969952797977,55.94364217372351,null
28,-3.1887969952797977,55.94364217372351,120,-3.1889469952797977,55.943901981344645,noted.friday.jams
29,-3.1889469952797977,55.943901981344645,210,-3.1892068029009333,55.94375198134465,null
30,-3.1892068029009333,55.94375198134465,210,-3.189466610522069,55.94360198134465,cars.attend.hotels
31,-3.189466610522069,55.94360198134465,240,-3.189616610522069,55.943342173723515,null
32,-3.189616610522069,55.943342173723515,240,-3.189766610522069,55.94308236610238,null
33,-3.189766610522069,55.94308236610238,230,-3.189959446804975,55.942852552769445,second.launch.miles
34,-3.189959446804975,55.942852552769445,180,-3.190259446804975,55.942852552769445,null
35,-3.190259446804975,55.942852552769445,190,-3.190554889130879,55.94280045831614,tonic.bliss.cove
36,-3.190554889130879,55.94280045831614,10,-3.190259446804975,55.942852552769445,null
37,-3.190259446804975,55.942852552769445,10,-3.189964004479071,55.94290464722275,null
38,-3.189964004479071,55.94290464722275,20,-3.1896820966928354,55.94300725326575,null
39,-3.1896820966928354,55.94300725326575,10,-3.1893866543669316,55.94305934771905,null
40,-3.1893866543669316,55.94305934771905,20,-3.189104746580696,55.94316195376205,null
41,-3.189104746580696,55.94316195376205,10,-3.188809304254792,55.94321404821535,null
42,-3.188809304254792,55.94321404821535,20,-3.1885273964685563,55.94331665425835,null
43,-3.1885273964685563,55.94331665425835,10,-3.1882319541426525,55.943368748711656,null
44,-3.1882319541426525,55.943368748711656,20,-3.1879500463564168,55.94347135475466,null
45,-3.1879500463564168,55.94347135475466,10,-3.187654604030513,55.94352344920796,null
46,-3.187654604030513,55.94352344920796,20,-3.187372696244277,55.94362605525096,shut.stands.media
47,-3.187372696244277,55.94362605525096,300,-3.187222696244277,55.943366247629825,scale.chair.kinds
48,-3.187222696244277,55.943366247629825,290,-3.1871200902012795,55.94308433984359,null
49,-3.1871200902012795,55.94308433984359,290,-3.187017484158282,55.94280243205735,strut.river.surely
50,-3.187017484158282,55.94280243205735,180,-3.187317484158282,55.94280243205735,null
51,-3.187317484158282,55.94280243205735,190,-3.187612926484186,55.942750337604046,panic.squad.danger
52,-3.187612926484186,55.942750337604046,60,-3.187462926484186,55.94301014522518,null
53,-3.187462926484186,55.94301014522518,60,-3.1873129264841857,55.943269952846315,null
54,-3.1873129264841857,55.943269952846315,60,-3.1871629264841856,55.94352976046745,null
55,-3.1871629264841856,55.94352976046745,60,-3.1870129264841855,55.94378956808858,null
56,-3.1870129264841855,55.94378956808858,50,-3.1868200902012798,55.94401938142152,null
57,-3.1868200902012798,55.94401938142152,10,-3.186524647875376,55.94407147587482,lime.learns.front
58,-3.186524647875376,55.94407147587482,10,-3.186229205549472,55.944123570328124,null
59,-3.186229205549472,55.944123570328124,110,-3.1863318115924697,55.94440547811436,null
60,-3.1863318115924697,55.94440547811436,0,-3.1860318115924695,55.94440547811436,null
61,-3.1860318115924695,55.94440547811436,150,-3.186291619213605,55.94455547811436,rated.fired.crowds
