1,-3.188396,55.944425,30,-3.1881361923788645,55.944575,null
2,-3.1881361923788645,55.944575,30,-3.187876384757729,55.944725,hurt.green.filer
3,-3.187876384757729,55.944725,280,-3.187824290304429,55.94442955767409,thank.salsa.brain
4,-3.187824290304429,55.94442955767409,300,-3.187674290304429,55.94416975005296,null
5,-3.187674290304429,55.94416975005296,300,-3.1875242903044287,55.94390994243182,begins.spider.drips
6,-3.1875242903044287,55.94390994243182,180,-3.187824290304429,55.94390994243182,null
7,-3.187824290304429,55.94390994243182,180,-3.188124290304429,55.94390994243182,null
8,-3.188124290304429,55.94390994243182,180,-3.1884242903044293,55.94390994243182,null
9,-3.1884242903044293,55.94390994243182,180,-3.1887242903044295,55.94390994243182,null
10,-3.1887242903044295,55.94390994243182,180,-3.1890242903044297,55.94390994243182,noted.friday.jams
11,-3.1890242903044297,55.94390994243182,300,-3.1888742903044296,55.94365013481069,null
12,-3.1888742903044296,55.94365013481069,300,-3.1887242903044295,55.943390327189555,system.speak.guard
13,-3.1887242903044295,55.943390327189555,150,-3.188984097925565,55.94354032718955,null
14,-3.188984097925565,55.94354032718955,160,-3.1892660057118007,55.94364293323255,null
15,-3.1892660057118007,55.94364293323255,150,-3.1895258133329363,55.94379293323255,burn.spot.across
16,-3.1895258133329363,55.94379293323255,190,-3.18982125565884,55.94374083877925,null
17,-3.18982125565884,55.94374083877925,180,-3.1901212556588403,55.94374083877925,sculpture.shot.melon
18,-3.1901212556588403,55.94374083877925,260,-3.1901733501121403,55.94344539645334,arts.dish.scarcely
19,-3.1901733501121403,55.94344539645334,120,-3.1903233501121404,55.943705204074476,null
20,-3.1903233501121404,55.943705204074476,110,-3.190425956155138,55.943987111860714,pump.wheels.hulk
21,-3.190425956155138,55.943987111860714,250,-3.1905285621981356,55.943705204074476,null
22,-3.1905285621981356,55.943705204074476,250,-3.1906311682411332,55.94342329628824,null
23,-3.1906311682411332,55.94342329628824,250,-3.190733774284131,55.943141388502,relate.chill.vest
24,-3.190733774284131,55.943141388502,190,-3.1910292166100347,55.9430892940487,else.urban.museum
25,-3.1910292166100347,55.9430892940487,100,-3.1910813110633347,55.943384736374604,null
26,-3.1910813110633347,55.943384736374604,100,-3.1911334055166347,55.94368017870051,loaf.cheer.slave
27,-3.1911334055166347,55.94368017870051,320,-3.190903592183699,55.943487342417605,null
28,-3.190903592183699,55.943487342417605,320,-3.1906737788507633,55.9432945061347,null
29,-3.1906737788507633,55.9432945061347,330,-3.1904139712296278,55.9431445061347,null
30,-3.1904139712296278,55.9431445061347,320,-3.190184157896692,55.942951669851794,null
