1,-3.188396,55.944425,340,-3.1881140922137643,55.944322393957,null
2,-3.1881140922137643,55.944322393957,340,-3.1878321844275286,55.944219787914,thank.salsa.brain
3,-3.1878321844275286,55.944219787914,340,-3.187550276641293,55.944117181871,null
4,-3.187550276641293,55.944117181871,350,-3.187254834315389,55.9440650874177,null
5,-3.187254834315389,55.9440650874177,340,-3.1869729265291533,55.9439624813747,null
6,-3.1869729265291533,55.9439624813747,350,-3.1866774842032495,55.943910386921395,null
7,-3.1866774842032495,55.943910386921395,340,-3.1863955764170138,55.943807780878394,null
8,-3.1863955764170138,55.943807780878394,350,-3.18610013409111,55.94375568642509,null
9,-3.18610013409111,55.94375568642509,340,-3.185818226304874,55.94365308038209,null
10,-3.185818226304874,55.94365308038209,350,-3.1855227839789704,55.94360098592879,null
11,-3.1855227839789704,55.94360098592879,340,-3.1852408761927347,55.94349837988579,null
12,-3.1852408761927347,55.94349837988579,350,-3.184945433866831,55.943446285432486,sentences.sings.modern
13,-3.184945433866831,55.943446285432486,140,-3.1851752471997665,55.94363912171539,hello.love.keys
14,-3.1851752471997665,55.94363912171539,140,-3.1854050605327022,55.9438319579983,manliness.poem.cliff
15,-3.1854050605327022,55.9438319579983,120,-3.1855550605327023,55.94409176561943,null
16,-3.1855550605327023,55.94409176561943,110,-3.1856576665757,55.94437367340567,atoms.vanish.foods
17,-3.1856576665757,55.94437367340567,30,-3.1853978589545644,55.94452367340567,acid.chair.butter
18,-3.1853978589545644,55.94452367340567,180,-3.1856978589545646,55.94452367340567,null
19,-3.1856978589545646,55.94452367340567,180,-3.1859978589545648,55.94452367340567,null
20,-3.1859978589545648,55.94452367340567,180,-3.186297858954565,55.94452367340567,rated.fired.crowds
21,-3.186297858954565,55.94452367340567,150,-3.1865576665757005,55.94467367340567,null
22,-3.1865576665757005,55.94467367340567,190,-3.1868531089016043,55.944621578952365,artist.gets.react
23,-3.1868531089016043,55.944621578952365,200,-3.18713501668784,55.944518972909364,only.fairly.rift
24,-3.18713501668784,55.944518972909364,40,-3.1869052033549043,55.94471180919227,null
25,-3.1869052033549043,55.94471180919227,20,-3.1866232955686686,55.94481441523527,null
26,-3.1866232955686686,55.94481441523527,40,-3.186393482235733,55.94500725151818,null
27,-3.186393482235733,55.94500725151818,170,-3.1866889245616368,55.94505934597148,null
28,-3.1866889245616368,55.94505934597148,130,-3.1868817608445426,55.945289159304416,null
29,-3.1868817608445426,55.945289159304416,130,-3.1870745971274483,55.94551897263735,null
30,-3.1870745971274483,55.94551897263735,130,-3.187267433410354,55.94574878597029,diner.leaves.mutual
31,-3.187267433410354,55.94574878597029,230,-3.18746026969326,55.94551897263735,null
32,-3.18746026969326,55.94551897263735,190,-3.1877557120191637,55.94546687818405,null
33,-3.1877557120191637,55.94546687818405,180,-3.188055712019164,55.94546687818405,null
34,-3.188055712019164,55.94546687818405,240,-3.188205712019164,55.945207070562915,null
35,-3.188205712019164,55.945207070562915,310,-3.1880128757362582,55.94497725722998,agents.mile.crib
36,-3.1880128757362582,55.94497725722998,260,-3.1880649701895583,55.94468181490407,null
37,-3.1880649701895583,55.94468181490407,270,-3.1880649701895583,55.94438181490407,null
38,-3.1880649701895583,55.94438181490407,260,-3.1881170646428583,55.94408637257816,null
39,-3.1881170646428583,55.94408637257816,270,-3.1881170646428583,55.94378637257816,cubs.trucks.help
40,-3.1881170646428583,55.94378637257816,300,-3.187967064642858,55.943526564957025,null
41,-3.187967064642858,55.943526564957025,290,-3.1878644585998606,55.94324465717079,gums.clock.modes
42,-3.1878644585998606,55.94324465717079,150,-3.188124266220996,55.943394657170785,null
43,-3.188124266220996,55.943394657170785,150,-3.1883840738421316,55.94354465717078,null
44,-3.1883840738421316,55.94354465717078,150,-3.188643881463267,55.94369465717078,null
45,-3.188643881463267,55.94369465717078,140,-3.188873694796203,55.94388749345369,noted.friday.jams
46,-3.188873694796203,55.94388749345369,190,-3.1891691371221067,55.943835399000385,null
47,-3.1891691371221067,55.943835399000385,180,-3.189469137122107,55.943835399000385,burn.spot.across
48,-3.189469137122107,55.943835399000385,210,-3.1897289447432424,55.94368539900039,null
49,-3.1897289447432424,55.94368539900039,210,-3.189988752364378,55.94353539900039,null
50,-3.189988752364378,55.94353539900039,200,-3.1902706601506137,55.94343279295739,arts.dish.scarcely
51,-3.1902706601506137,55.94343279295739,310,-3.190077823867708,55.94320297962445,shows.fries.lamp
52,-3.190077823867708,55.94320297962445,300,-3.189927823867708,55.94294317200332,null
53,-3.189927823867708,55.94294317200332,300,-3.1897778238677077,55.942683364382184,hooked.shine.third
54,-3.1897778238677077,55.942683364382184,120,-3.189927823867708,55.94294317200332,null
55,-3.189927823867708,55.94294317200332,120,-3.190077823867708,55.94320297962445,null
56,-3.190077823867708,55.94320297962445,110,-3.1901804299107055,55.94348488741069,null
57,-3.1901804299107055,55.94348488741069,120,-3.1903304299107056,55.943744695031825,null
58,-3.1903304299107056,55.943744695031825,110,-3.190433035953703,55.94402660281806,pump.wheels.hulk
59,-3.190433035953703,55.94402660281806,350,-3.1901375936277994,55.94397450836476,null
60,-3.1901375936277994,55.94397450836476,350,-3.1898421513018955,55.94392241391146,null
61,-3.1898421513018955,55.94392241391146,350,-3.1895467089759917,55.943870319458156,null
62,-3.1895467089759917,55.943870319458156,350,-3.189251266650088,55.943818225004854,null
63,-3.189251266650088,55.943818225004854,350,-3.188955824324184,55.94376613055155,null
64,-3.188955824324184,55.94376613055155,350,-3.18866038199828,55.94371403609825,null
65,-3.18866038199828,55.94371403609825,350,-3.1883649396723763,55.94366194164495,null
66,-3.1883649396723763,55.94366194164495,350,-3.1880694973464725,55.943609847191645,null
67,-3.1880694973464725,55.943609847191645,350,-3.1877740550205687,55.94355775273834,null
68,-3.1877740550205687,55.94355775273834,350,-3.187478612694665,55.94350565828504,null
69,-3.187478612694665,55.94350565828504,350,-3.187183170368761,55.94345356383174,null
70,-3.187183170368761,55.94345356383174,350,-3.186887728042857,55.943401469378436,null
71,-3.186887728042857,55.943401469378436,320,-3.1866579147099214,55.94320863309553,null
72,-3.1866579147099214,55.94320863309553,300,-3.1865079147099213,55.942948825474396,hers.banks.goat
73,-3.1865079147099213,55.942948825474396,10,-3.1862124723840175,55.9430009199277,null
74,-3.1862124723840175,55.9430009199277,10,-3.1859170300581137,55.943053014381,null
75,-3.1859170300581137,55.943053014381,0,-3.1856170300581135,55.943053014381,toned.deflection.bland
76,-3.1856170300581135,55.943053014381,190,-3.1859124723840173,55.9430009199277,null
