45,-3.18744346072791,55.94375616015375,290,-3.1873408546849125,55.94347425236751,null
46,-3.1873408546849125,55.94347425236751,300,-3.1871908546849124,55.943214444746374,null
47,-3.1871908546849124,55.943214444746374,290,-3.1870882486419148,55.942932536960136,null
48,-3.1870882486419148,55.942932536960136,300,-3.1869382486419147,55.942672729339,strut.river.surely
49,-3.1869382486419147,55.942672729339,10,-3.186642806316011,55.942724823792304,null
50,-3.186642806316011,55.942724823792304,10,-3.186347363990107,55.942776918245606,under.retire.bump
51,-3.186347363990107,55.942776918245606,150,-3.1866071716112425,55.942926918245604,null
52,-3.1866071716112425,55.942926918245604,150,-3.186866979232378,55.9430769182456,null
53,-3.186866979232378,55.9430769182456,150,-3.1871267868535136,55.9432269182456,null
54,-3.1871267868535136,55.9432269182456,150,-3.187386594474649,55.9433769182456,null
55,-3.187386594474649,55.9433769182456,150,-3.1876464020957846,55.943526918245595,null
56,-3.1876464020957846,55.943526918245595,160,-3.1879283098820204,55.943629524288596,null
57,-3.1879283098820204,55.943629524288596,150,-3.188188117503156,55.943779524288594,null
58,-3.188188117503156,55.943779524288594,160,-3.1884700252893916,55.943882130331595,null
59,-3.1884700252893916,55.943882130331595,150,-3.188729832910527,55.94403213033159,null
60,-3.188729832910527,55.94403213033159,160,-3.189011740696763,55.94413473637459,spoon.invest.every
61,-3.189011740696763,55.94413473637459,70,-3.1889091346537652,55.94441664416083,null
62,-3.1889091346537652,55.94441664416083,70,-3.1888065286107676,55.94469855194707,null
63,-3.1888065286107676,55.94469855194707,80,-3.1887544341574676,55.94499399427298,rooms.lamp.teach
64,-3.1887544341574676,55.94499399427298,100,-3.1888065286107676,55.945289436598884,shady.soft.phones
65,-3.1888065286107676,55.945289436598884,210,-3.189066336231903,55.945139436598886,number.exist.rate
66,-3.189066336231903,55.945139436598886,30,-3.1888065286107676,55.945289436598884,null
67,-3.1888065286107676,55.945289436598884,30,-3.188546720989632,55.94543943659888,null
68,-3.188546720989632,55.94543943659888,20,-3.1882648132033964,55.94554204264188,skills.less.herb
69,-3.1882648132033964,55.94554204264188,170,-3.1885602555293002,55.945594137095185,null
70,-3.1885602555293002,55.945594137095185,180,-3.1888602555293004,55.945594137095185,null
71,-3.1888602555293004,55.945594137095185,170,-3.1891556978552043,55.94564623154849,museum.spicy.horns
72,-3.1891556978552043,55.94564623154849,130,-3.18934853413811,55.94587604488142,coherent.saints.stuck
73,-3.18934853413811,55.94587604488142,170,-3.189643976464014,55.945928139334725,null
74,-3.189643976464014,55.945928139334725,160,-3.1899258842502496,55.946030745377726,love.behind.orchestra
75,-3.1899258842502496,55.946030745377726,180,-3.1902258842502498,55.946030745377726,null
76,-3.1902258842502498,55.946030745377726,180,-3.19052588425025,55.946030745377726,null
77,-3.19052588425025,55.946030745377726,180,-3.19082588425025,55.946030745377726,null
78,-3.19082588425025,55.946030745377726,190,-3.191121326576154,55.945978650924424,simple.rust.audio
79,-3.191121326576154,55.945978650924424,240,-3.191271326576154,55.94571884330329,null
80,-3.191271326576154,55.94571884330329,240,-3.191421326576154,55.945459035682156,null
81,-3.191421326576154,55.945459035682156,240,-3.1915713265761543,55.94519922806102,hills.feels.tunes
82,-3.1915713265761543,55.94519922806102,190,-3.191866768902058,55.94514713360772,null
83,-3.191866768902058,55.94514713360772,190,-3.192162211227962,55.94509503915442,useful.hike.trades
84,-3.192162211227962,55.94509503915442,320,-3.1919323978950263,55.94490220287151,null
85,-3.1919323978950263,55.94490220287151,320,-3.1917025845620905,55.944709366588604,null
86,-3.1917025845620905,55.944709366588604,320,-3.191472771229155,55.9445165303057,null
87,-3.191472771229155,55.9445165303057,330,-3.1912129636080193,55.9443665303057,null
88,-3.1912129636080193,55.9443665303057,320,-3.1909831502750836,55.944173694022794,null
89,-3.1909831502750836,55.944173694022794,330,-3.190723342653948,55.944023694022796,null
90,-3.190723342653948,55.944023694022796,320,-3.1904935293210124,55.94383085773989,null
91,-3.1904935293210124,55.94383085773989,330,-3.190233721699877,55.94368085773989,sculpture.shot.melon
92,-3.190233721699877,55.94368085773989,280,-3.190181627246577,55.943385415413985,arts.dish.scarcely
93,-3.190181627246577,55.943385415413985,300,-3.1900316272465767,55.94312560779285,null
94,-3.1900316272465767,55.94312560779285,300,-3.1898816272465766,55.94286580017172,second.launch.miles
95,-3.1898816272465766,55.94286580017172,170,-3.1901770695724805,55.94291789462502,null
96,-3.1901770695724805,55.94291789462502,160,-3.190458977358716,55.94302050066802,null
97,-3.190458977358716,55.94302050066802,170,-3.19075441968462,55.94307259512132,relate.chill.vest
98,-3.19075441968462,55.94307259512132,300,-3.19060441968462,55.94281278750019,tonic.bliss.cove
99,-3.19060441968462,55.94281278750019,190,-3.190899862010524,55.942760693046885,null
100,-3.190899862010524,55.942760693046885,180,-3.191199862010524,55.942760693046885,along.spill.limp
101,-3.191199862010524,55.942760693046885,10,-3.19090441968462,55.94281278750019,null
102,-3.19090441968462,55.94281278750019,10,-3.1906089773587163,55.94286488195349,null
103,-3.1906089773587163,55.94286488195349,10,-3.1903135350328125,55.94291697640679,null
104,-3.1903135350328125,55.94291697640679,10,-3.1900180927069086,55.942969070860094,null
105,-3.1900180927069086,55.942969070860094,10,-3.1897226503810048,55.9430211653134,null
106,-3.1897226503810048,55.9430211653134,10,-3.189427208055101,55.9430732597667,null
107,-3.189427208055101,55.9430732597667,10,-3.189131765729197,55.94312535422,null
108,-3.189131765729197,55.94312535422,10,-3.1888363234032933,55.9431774486733,null
109,-3.1888363234032933,55.9431774486733,10,-3.1885408810773894,55.943229543126606,null
110,-3.1885408810773894,55.943229543126606,10,-3.1882454387514856,55.94328163757991,null
111,-3.1882454387514856,55.94328163757991,10,-3.1879499964255817,55.94333373203321,null
112,-3.1879499964255817,55.94333373203321,10,-3.187654554099678,55.94338582648651,null
113,-3.187654554099678,55.94338582648651,10,-3.187359111773774,55.943437920939814,null
114,-3.187359111773774,55.943437920939814,10,-3.1870636694478702,55.94349001539312,null
115,-3.1870636694478702,55.94349001539312,10,-3.1867682271219664,55.94354210984642,null
116,-3.1867682271219664,55.94354210984642,10,-3.1864727847960626,55.94359420429972,null
117,-3.1864727847960626,55.94359420429972,10,-3.1861773424701587,55.94364629875302,null
118,-3.1861773424701587,55.94364629875302,10,-3.185881900144255,55.943698393206326,null
119,-3.185881900144255,55.943698393206326,10,-3.185586457818351,55.94375048765963,null
120,-3.185586457818351,55.94375048765963,10,-3.185291015492447,55.94380258211293,null
121,-3.185291015492447,55.94380258211293,10,-3.1849955731665434,55.94385467656623,null
122,-3.1849955731665434,55.94385467656623,0,-3.184695573166543,55.94385467656623,rider.mile.lime
123,-3.184695573166543,55.94385467656623,80,-3.184643478713243,55.94415011889214,null
124,-3.184643478713243,55.94415011889214,80,-3.184591384259943,55.944445561218046,null
125,-3.184591384259943,55.944445561218046,80,-3.184539289806643,55.94474100354395,null
126,-3.184539289806643,55.94474100354395,80,-3.184487195353343,55.94503644586986,null
127,-3.184487195353343,55.94503644586986,100,-3.184539289806643,55.94533188819577,settle.title.united
128,-3.184539289806643,55.94533188819577,190,-3.184834732132547,55.945279793742465,null
129,-3.184834732132547,55.945279793742465,190,-3.185130174458451,55.94522769928916,null
130,-3.185130174458451,55.94522769928916,190,-3.1854256167843547,55.94517560483586,null
131,-3.1854256167843547,55.94517560483586,190,-3.1857210591102585,55.94512351038256,null
132,-3.1857210591102585,55.94512351038256,190,-3.1860165014361623,55.945071415929256,null
133,-3.1860165014361623,55.945071415929256,200,-3.186298409222398,55.944968809886255,null
134,-3.186298409222398,55.944968809886255,190,-3.186593851548302,55.94491671543295,null
135,-3.186593851548302,55.94491671543295,120,-3.186743851548302,55.94517652305409,null
136,-3.186743851548302,55.94517652305409,130,-3.1869366878312078,55.94540633638702,null
137,-3.1869366878312078,55.94540633638702,140,-3.1871665011641435,55.94559917266993,null
138,-3.1871665011641435,55.94559917266993,200,-3.187448408950379,55.94549656662693,null
139,-3.187448408950379,55.94549656662693,180,-3.1877484089503794,55.94549656662693,null
140,-3.1877484089503794,55.94549656662693,190,-3.188043851276283,55.94544447217363,null
141,-3.188043851276283,55.94544447217363,210,-3.1883036588974187,55.94529447217363,null
142,-3.1883036588974187,55.94529447217363,260,-3.1883557533507187,55.94499902984772,null
143,-3.1883557533507187,55.94499902984772,270,-3.1883557533507187,55.94469902984772,null
