43,-3.186718463007051,55.943725119670184,60,-3.1865684630070508,55.94398492729132,lime.learns.front
44,-3.1865684630070508,55.94398492729132,350,-3.186273020681147,55.943932832838016,null
45,-3.186273020681147,55.943932832838016,350,-3.185977578355243,55.94388073838471,teams.mild.played
46,-3.185977578355243,55.94388073838471,10,-3.1856821360293393,55.943932832838016,manliness.poem.cliff
47,-3.1856821360293393,55.943932832838016,60,-3.185532136029339,55.94419264045915,null
48,-3.185532136029339,55.94419264045915,50,-3.1853392997464334,55.944422453792086,acid.chair.butter
49,-3.1853392997464334,55.944422453792086,290,-3.1852366937034358,55.94414054600585,null
50,-3.1852366937034358,55.94414054600585,290,-3.185134087660438,55.94385863821961,null
51,-3.185134087660438,55.94385863821961,290,-3.1850314816174405,55.94357673043337,sentences.sings.modern
52,-3.1850314816174405,55.94357673043337,40,-3.184801668284505,55.94376956671628,rider.mile.lime
53,-3.184801668284505,55.94376956671628,150,-3.1850614759056404,55.943919566716275,null
54,-3.1850614759056404,55.943919566716275,150,-3.185321283526776,55.94406956671627,null
55,-3.185321283526776,55.94406956671627,140,-3.1855510968597116,55.94426240299918,null
56,-3.1855510968597116,55.94426240299918,150,-3.185810904480847,55.94441240299918,null
57,-3.185810904480847,55.94441240299918,140,-3.186040717813783,55.94460523928208,null
58,-3.186040717813783,55.94460523928208,150,-3.1863005254349184,55.94475523928208,null
59,-3.1863005254349184,55.94475523928208,140,-3.186530338767854,55.94494807556499,laws.merit.bleak
60,-3.186530338767854,55.94494807556499,110,-3.1866329448108517,55.945229983351226,null
61,-3.1866329448108517,55.945229983351226,100,-3.1866850392641517,55.94552542567713,hidden.handle.softly
62,-3.1866850392641517,55.94552542567713,150,-3.1869448468852872,55.94567542567713,null
63,-3.1869448468852872,55.94567542567713,150,-3.1872046545064228,55.94582542567713,null
64,-3.1872046545064228,55.94582542567713,150,-3.1874644621275583,55.945975425677126,slips.mass.baking
65,-3.1874644621275583,55.945975425677126,210,-3.187724269748694,55.94582542567713,null
66,-3.187724269748694,55.94582542567713,210,-3.1879840773698294,55.94567542567713,null
67,-3.1879840773698294,55.94567542567713,210,-3.188243884990965,55.94552542567713,null
68,-3.188243884990965,55.94552542567713,210,-3.1885036926121004,55.945375425677135,null
69,-3.1885036926121004,55.945375425677135,210,-3.188763500233236,55.94522542567714,null
70,-3.188763500233236,55.94522542567714,210,-3.1890233078543715,55.94507542567714,null
71,-3.1890233078543715,55.94507542567714,210,-3.189283115475507,55.94492542567714,null
72,-3.189283115475507,55.94492542567714,210,-3.1895429230966426,55.94477542567714,null
73,-3.1895429230966426,55.94477542567714,210,-3.189802730717778,55.944625425677145,null
74,-3.189802730717778,55.944625425677145,210,-3.1900625383389136,55.94447542567715,null
75,-3.1900625383389136,55.94447542567715,210,-3.190322345960049,55.94432542567715,null
76,-3.190322345960049,55.94432542567715,210,-3.1905821535811847,55.94417542567715,null
77,-3.1905821535811847,55.94417542567715,210,-3.19084196120232,55.944025425677154,null
78,-3.19084196120232,55.944025425677154,200,-3.191123868988556,55.94392281963415,spicy.bunch.shady
79,-3.191123868988556,55.94392281963415,90,-3.191123868988556,55.944222819634156,hills.giant.crate
80,-3.191123868988556,55.944222819634156,80,-3.191071774535256,55.94451826196006,estate.gave.votes
81,-3.191071774535256,55.94451826196006,130,-3.1912646108181617,55.944748075293,null
82,-3.1912646108181617,55.944748075293,130,-3.1914574471010675,55.944977888625935,null
83,-3.1914574471010675,55.944977888625935,120,-3.1916074471010676,55.94523769624707,hills.feels.tunes
84,-3.1916074471010676,55.94523769624707,280,-3.1915553526477676,55.94494225392116,null
85,-3.1915553526477676,55.94494225392116,280,-3.1915032581944676,55.944646811595256,null
86,-3.1915032581944676,55.944646811595256,280,-3.1914511637411676,55.94435136926935,null
87,-3.1914511637411676,55.94435136926935,280,-3.1913990692878675,55.94405592694344,null
88,-3.1913990692878675,55.94405592694344,280,-3.1913469748345675,55.943760484617535,null
89,-3.1913469748345675,55.943760484617535,280,-3.1912948803812675,55.94346504229163,null
90,-3.1912948803812675,55.94346504229163,290,-3.19119227433827,55.94318313450539,else.urban.museum
91,-3.19119227433827,55.94318313450539,100,-3.19124436879157,55.943478576831296,null
92,-3.19124436879157,55.943478576831296,100,-3.19129646324487,55.9437740191572,null
93,-3.19129646324487,55.9437740191572,100,-3.19134855769817,55.94406946148311,null
94,-3.19134855769817,55.94406946148311,110,-3.1914511637411676,55.94435136926935,null
95,-3.1914511637411676,55.94435136926935,100,-3.1915032581944676,55.944646811595256,null
96,-3.1915032581944676,55.944646811595256,110,-3.191605864237465,55.944928719381494,null
97,-3.191605864237465,55.944928719381494,100,-3.191657958690765,55.9452241617074,null
98,-3.191657958690765,55.9452241617074,110,-3.191760564733763,55.94550606949364,null
99,-3.191760564733763,55.94550606949364,100,-3.191812659187063,55.945801511819546,null
100,-3.191812659187063,55.945801511819546,110,-3.1919152652300604,55.946083419605785,stone.undulation.poems
101,-3.1919152652300604,55.946083419605785,350,-3.1916198229041566,55.94603132515248,null
102,-3.1916198229041566,55.94603132515248,350,-3.1913243805782527,55.94597923069918,simple.rust.audio
103,-3.1913243805782527,55.94597923069918,350,-3.191028938252349,55.94592713624588,null
104,-3.191028938252349,55.94592713624588,350,-3.190733495926445,55.945875041792576,null
105,-3.190733495926445,55.945875041792576,350,-3.1904380536005412,55.94582294733927,null
106,-3.1904380536005412,55.94582294733927,350,-3.1901426112746374,55.94577085288597,null
107,-3.1901426112746374,55.94577085288597,360,-3.189842611274637,55.94577085288597,null
108,-3.189842611274637,55.94577085288597,350,-3.1895471689487334,55.94571875843267,null
109,-3.1895471689487334,55.94571875843267,360,-3.189247168948733,55.94571875843267,null
110,-3.189247168948733,55.94571875843267,350,-3.1889517266228293,55.94566666397937,null
111,-3.1889517266228293,55.94566666397937,360,-3.188651726622829,55.94566666397937,null
112,-3.188651726622829,55.94566666397937,350,-3.1883562842969253,55.945614569526064,null
113,-3.1883562842969253,55.945614569526064,360,-3.188056284296925,55.945614569526064,null
114,-3.188056284296925,55.945614569526064,350,-3.1877608419710213,55.94556247507276,null
115,-3.1877608419710213,55.94556247507276,360,-3.187460841971021,55.94556247507276,null
116,-3.187460841971021,55.94556247507276,190,-3.187756284296925,55.94551038061946,null
117,-3.187756284296925,55.94551038061946,360,-3.1874562842969247,55.94551038061946,null
118,-3.1874562842969247,55.94551038061946,180,-3.187756284296925,55.94551038061946,null
119,-3.187756284296925,55.94551038061946,190,-3.1880517266228288,55.94545828616616,null
120,-3.1880517266228288,55.94545828616616,230,-3.1882445629057345,55.94522847283322,null
121,-3.1882445629057345,55.94522847283322,-20,-3.187962655119499,55.94512586679022,null
122,-3.187962655119499,55.94512586679022,-60,-3.1878126551194987,55.94486605916909,null
123,-3.1878126551194987,55.94486605916909,-60,-3.1876626551194986,55.94460625154795,null
124,-3.1876626551194986,55.94460625154795,-40,-3.187432841786563,55.944413415265046,null
125,-3.187432841786563,55.944413415265046,20,-3.1871509340003272,55.94451602130805,null
126,-3.1871509340003272,55.94451602130805,20,-3.1868690262140915,55.94461862735105,null
127,-3.1868690262140915,55.94461862735105,20,-3.186587118427856,55.94472123339405,null
128,-3.186587118427856,55.94472123339405,20,-3.18630521064162,55.94482383943705,null
129,-3.18630521064162,55.94482383943705,10,-3.1860097683157163,55.94487593389035,null
130,-3.1860097683157163,55.94487593389035,20,-3.1857278605294805,55.94497853993335,null
131,-3.1857278605294805,55.94497853993335,10,-3.1854324182035767,55.945030634386654,null
132,-3.1854324182035767,55.945030634386654,20,-3.185150510417341,55.945133240429655,null
133,-3.185150510417341,55.945133240429655,10,-3.184855068091437,55.94518533488296,null
134,-3.184855068091437,55.94518533488296,20,-3.1845731603052014,55.94528794092596,settle.title.united
135,-3.1845731603052014,55.94528794092596,160,-3.184855068091437,55.94539054696896,null
136,-3.184855068091437,55.94539054696896,150,-3.1851148757125727,55.94554054696896,null
137,-3.1851148757125727,55.94554054696896,160,-3.1853967834988084,55.94564315301196,null
138,-3.1853967834988084,55.94564315301196,150,-3.185656591119944,55.945793153011955,shed.desire.muddy
139,-3.185656591119944,55.945793153011955,220,-3.1858864044528796,55.94560031672905,null
140,-3.1858864044528796,55.94560031672905,220,-3.1861162177858153,55.94540748044614,null
141,-3.1861162177858153,55.94540748044614,220,-3.186346031118751,55.94521464416324,null
142,-3.186346031118751,55.94521464416324,220,-3.1865758444516867,55.94502180788033,null
143,-3.1865758444516867,55.94502180788033,140,-3.1868056577846224,55.94521464416324,null
144,-3.1868056577846224,55.94521464416324,130,-3.186998494067528,55.94544445749617,null
145,-3.186998494067528,55.94544445749617,130,-3.187191330350434,55.94567427082911,null
146,-3.187191330350434,55.94567427082911,210,-3.1874511379715695,55.94552427082911,null
147,-3.1874511379715695,55.94552427082911,190,-3.1877465802974734,55.94547217637581,null
148,-3.1877465802974734,55.94547217637581,180,-3.1880465802974736,55.94547217637581,null
149,-3.1880465802974736,55.94547217637581,230,-3.1882394165803793,55.94524236304287,null
150,-3.1882394165803793,55.94524236304287,250,-3.188342022623377,55.944960455256634,null
